6196953087405936525,35,female,372,5,10,5,0.5,googleads.g.doubleclick.net,sporten.tv2.dk,www.dmi.dk
6196953087407947035,35,male,264,5,10,5,0.5,googleads.g.doubleclick.net,www.krak.dk,d5p.de17a.com
6196953087412013925,25,female,489,20,35,40,2.0,www.bt.dk,nm.adservinginternational.com,ekstrabladet.dk
6196953087412423935,35,female,531,5,5,0,0.5,politiken.dk,onside.dk,www.pricerunner.dk
6196953087416676705,45,male,367,25,25,45,1.5,eas8.emediate.eu,afe2.specificclick.net,x2.vindicosuite.com
6196953087419119665,45,male,216,5,15,10,2.0,www.viunge.dk,www.krak.dk,www.boliga.dk
6196953087420402765,45,female,532,20,15,15,0.5,optimized-by.rubiconproject.com,d5p.de17a.com,www.krak.dk
6196953087423092595,45,male,227,5,15,5,1.5,www.krak.dk,afe2.specificclick.net,ad-emea.doubleclick.net
6196953087424366335,45,female,271,10,15,15,1.5,politiken.dk,www.dn.se,ad.yieldmanager.com
6196953087427118235,25,male,501,20,5,5,0.5,ams1.ib.adnxs.com,googleads.g.doubleclick.net,d5p.de17a.com
6196953087430947289,25,male,290,10,10,5,1.0,www.b.dk,politiken.dk,ekstrabladet.dk
6196953087431970784,35,female,124,10,5,15,1.0,www.dba.dk,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net
6196953087432081484,unknown,female,431,5,5,0,0.0,vejret.tv2.dk,e2.emediate.se,googleads.g.doubleclick.net
6196953087432712789,45,female,215,5,5,0,0.5,www.sydsverige.dk,www.krak.dk,afe2.specificclick.net
6196953087432984814,35,male,484,10,15,5,0.5,ams1.ib.adnxs.com,sondagsavisen.dk,afe2.specificclick.net
6196953087433411699,35,female,540,30,30,35,1.5,ekstrabladet.dk,www.bt.dk,googleads.g.doubleclick.net
6196953087434936854,55,female,70,15,15,65,5.0,fynskemedieradmin.adservinginternational.com,exch-eu.atdmt.com,carolineevigglad.com
6196953087435210784,25,female,535,15,25,15,1.0,view.atdmt.com,exch-eu.atdmt.com,ad.yieldmanager.com
6196953087435635914,35,male,172,5,5,5,0.5,afe2.specificclick.net,googleads.g.doubleclick.net,ams1.ib.adnxs.com
6196953087436121239,55,female,536,30,15,20,0.5,www.lauritz.com,ams1.ib.adnxs.com,dk.msn.com
6196953087437143114,25,female,494,20,35,35,2.0,politiken.dk,ekstrabladet.dk,www.trendsales.dk
6196953087437354224,55,female,387,30,15,25,1.0,ekstrabladet.dk,www.bt.dk,www.dmi.dk
6196953087438021199,55,male,476,10,15,5,1.0,www.dmi.dk,ams1.ib.adnxs.com,www.motorcykelgalleri.dk
6196953087438090229,25,female,214,5,10,5,1.0,facebook.com,politiken.dk,www.krak.dk
6196953087438100654,45,male,200,25,20,55,2.5,ekstrabladet.dk,www.bt.dk,exch-eu.atdmt.com
6196953087438398119,45,female,402,10,10,10,0.5,mail.sol.dk,afe2.specificclick.net,vejret.tv2.dk
6196953087439881739,35,male,425,20,30,35,2.0,googleads.g.doubleclick.net,ad-emea.doubleclick.net,www.suzuki-forums.com
6196953087439957774,unknown,female,530,40,40,70,2.0,www.dba.dk,googleads.g.doubleclick.net,www.heste-nettet.dk
6196953087441315409,45,female,102,25,10,45,2.0,eas8.emediate.eu,afe2.specificclick.net,ams1.ib.adnxs.com
6196953087441526579,55,female,261,10,10,10,1.0,exch-eu.atdmt.com,entertainment.dk.msn.com,ams1.ib.adnxs.com
6196953087441764404,55,female,436,5,10,0,0.5,kalender.idenyt.net,afe2.specificclick.net,www.endomondo.com
6196953087443452384,15,male,503,15,20,15,1.0,ams1.ib.adnxs.com,exch-eu.atdmt.com,entertainment.dk.msn.com
6196953087443508244,45,male,535,25,35,35,1.5,www.euroinvestor.dk,afe2.specificclick.net,nyhederne.tv2.dk
6196953087443541604,55,female,461,5,15,5,0.5,ekstrabladet.dk,kendte.dk,missjeanett.dk
6196953087443566669,55,male,121,5,10,10,2.0,ams1.ib.adnxs.com,googleads.g.doubleclick.net,www.ohgizmo.com
6196953087443998474,45,male,272,15,10,10,1.0,ad.doubleclick.net,fynskemedieradmin.adservinginternational.com,m.adnxs.com
6196953087444613429,35,female,535,30,25,30,1.0,www.trendsales.dk,eas8.emediate.eu,ams1.ib.adnxs.com
6196953087445374139,35,female,423,5,5,0,0.0,afe2.specificclick.net,watagame.adservinginternational.com,www.krak.dk
6196953087446803069,unknown,female,535,35,30,45,1.5,ekstrabladet.dk,www.bt.dk,www.dba.dk
6196953087447432199,45,female,125,5,5,5,0.5,www.dmi.dk,www.fdm.dk,www.mascus.dk
6196953087447620464,35,female,443,10,25,15,1.0,woman.dk,ams1.ib.adnxs.com,suchen.mobile.de
6196953087447698464,55,male,480,10,15,5,1.0,www.bt.dk,facebook.com,ib.adnxs.com
6196953087449372749,45,female,453,15,10,10,0.5,www.dk-kogebogen.dk,nm.adservinginternational.com,googleads.g.doubleclick.net
6196953087452600284,25,female,303,10,15,10,1.0,www.dk-kogebogen.dk,d5p.de17a.com,voresborn.dk
6196953087453764809,55,male,256,0,5,0,0.5,secure-ams.adnxs.com,ams1.ib.adnxs.com,ib.adnxs.com
6196953087453950914,45,male,508,20,25,25,1.5,www.bold.dk,eas8.emediate.eu,afe2.specificclick.net
6196953087454488289,55,female,503,5,15,0,0.5,dk.msn.com,exch-eu.atdmt.com,googleads.g.doubleclick.net
6196953087455381659,25,female,522,10,15,5,0.5,www.tvguide.dk,www.trendsales.dk,afe2.specificclick.net
6196953087455488519,15,female,418,10,20,15,1.0,www.dk-kogebogen.dk,www.dba.dk,programmer.tv2.dk
6196953087457160284,unknown,female,247,10,15,15,1.5,exch-eu.atdmt.com,googleads.g.doubleclick.net,d5p.de17a.com
6196953087458034664,55,female,335,5,5,0,0.5,www.krak.dk,www.altfordamerne.dk,www.eurowoman.dk
6196953087458297749,25,female,189,5,5,5,0.5,www.krak.dk,map.krak.dk,googleads.g.doubleclick.net
6196953087459641509,unknown,female,480,5,10,0,0.5,googleads.g.doubleclick.net,exch-eu.atdmt.com,afe2.specificclick.net
6196953087460666144,45,male,309,5,10,5,1.0,ekstrabladet.dk,googleads.g.doubleclick.net,tv2.dk
6196953087461245819,unknown,female,123,5,5,5,1.0,map.krak.dk,www.elle.dk,afe2.specificclick.net
6196953087462134629,25,male,427,30,20,30,1.0,ekstrabladet.dk,www.tagged.com,d5p.de17a.com
6196953087463057159,45,female,174,0,5,0,1.0,mail.sol.dk,www.sol.dk,afe2.specificclick.net
6196953087464120438,55,female,37,5,10,30,5.0,dk.msn.com,exch-eu.atdmt.com,www.krak.dk
6196953087464734328,55,female,315,5,5,0,0.0,afe2.specificclick.net,map.krak.dk,www.krak.dk
6196953087466566218,15,male,363,10,20,15,1.5,anet.tradedoubler.com,googleads.g.doubleclick.net,www.arto.com
6196953087466898618,35,female,315,20,15,20,1.0,www.tvguide.dk,afe2.specificclick.net,dinsalgsvagt.adservinginternational.com
6196953087466956473,55,female,402,30,35,60,2.0,www.bt.dk,ekstrabladet.dk,www.idenyt.dk
6196953087467700368,25,female,79,5,15,30,4.5,googleads.g.doubleclick.net,s.atemda.com,www.dmi.dk
6196953087467940743,55,female,391,30,40,75,2.5,eas8.emediate.eu,www.bt.dk,afe2.specificclick.net
6196953087468593378,15,female,147,5,5,0,0.5,gratisspil.dk,afe2.specificclick.net,www.degulesider.dk
6196953087469397183,55,male,346,40,20,60,1.5,ib.adnxs.com,ams1.ib.adnxs.com,fynskemedieradmin.adservinginternational.com
6196953087469694288,55,male,49,10,10,35,4.5,www.jubii.dk,googleads.g.doubleclick.net,afe2.specificclick.net
6196953087469890338,55,female,362,20,35,45,2.5,afe2.specificclick.net,tv2.dk,googleads.g.doubleclick.net
6196953087470015618,45,male,345,40,20,65,1.5,ekstrabladet.dk,www.bt.dk,www.dmi.dk
6196953087471672788,25,female,98,5,5,5,1.0,www.bt.dk,ekstrabladet.dk,sporten.tv2.dk
6196953087472266143,55,male,321,10,15,10,1.0,afe2.specificclick.net,www.krak.dk,googleads.g.doubleclick.net
6196953087473583653,55,male,283,15,10,10,1.0,view.atdmt.com,exch-eu.atdmt.com,fynskemedieradmin.adservinginternational.com
6196953087474892613,45,female,286,25,35,80,3.0,fynskemedieradmin.adservinginternational.com,nyhederne.tv2.dk,tv2.dk
6196953087476954693,unknown,male,166,25,20,70,3.0,afe2.specificclick.net,ekstrabladet.dk,www.dmi.dk
6196953087477333773,55,male,102,15,15,50,3.5,www.bt.dk,ekstrabladet.dk,googleads.g.doubleclick.net
6196953087478735283,35,female,76,5,5,5,2.0,politiken.dk,www.goodreads.com,googleads.g.doubleclick.net
6196953087479992628,unknown,male,168,5,10,5,1.0,www.aok.dk,www.bt.dk,www.dmi.dk
6196953087481805153,35,female,41,5,15,55,8.0,ams1.ib.adnxs.com,hp.dk.msn.com,ekstrabladet.dk
6196953087482180498,35,female,48,5,5,10,2.0,facebook.com,www.krak.dk,map.krak.dk
6196953087483456818,55,female,120,10,5,10,1.0,eas8.emediate.eu,www.krak.dk,www.ni.dk
6196953087485481953,55,male,122,20,10,45,2.0,politiken.dk,afe2.specificclick.net,view.atdmt.com
6269010681299885805,55,female,532,45,35,65,1.5,ams1.ib.adnxs.com,ib.adnxs.com,ekstrabladet.dk
6269010681300539505,55,male,184,35,10,50,1.5,googleads.g.doubleclick.net,www.euroinvestor.dk,afe2.specificclick.net
6269010681302238765,35,female,266,10,5,5,0.5,nyhederne.tv2.dk,www.dmi.dk,www.krak.dk
6269010681303797595,45,male,484,25,20,25,1.0,ekstrabladet.dk,www.bold.dk,www.bt.dk
6269010681306215685,35,male,236,10,5,5,0.5,sporten.tv2.dk,www.business.dk,borsen.dk
6269010681306679185,25,female,436,10,20,10,1.0,exch-eu.atdmt.com,entertainment.dk.msn.com,www.dba.dk
6269010681307586325,55,male,539,25,25,25,1.0,www.bt.dk,fynskemedieradmin.adservinginternational.com,www.dmi.dk
6269010681307976115,45,female,269,25,15,35,1.0,nyhederne.tv2.dk,tv2.dk,www.altfordamerne.dk
6269010681308392575,45,male,95,20,5,15,1.0,politiken.dk,aka-cdn-ns.adtech.de,borsen.dk
6269010681308406945,45,female,528,15,15,10,0.5,vejret.tv2.dk,tvtid.tv2.dk,map.krak.dk
6269010681308874195,45,male,194,5,10,10,1.5,www.b.dk,www.bt.dk,ekstrabladet.dk
6269010681309815115,45,female,482,35,35,60,1.5,borsen.dk,ekstrabladet.dk,www.bt.dk
6269010681311281425,55,male,400,15,5,5,0.0,ekstrabladet.dk,dagbladet-holstebro-struer.dk,jyllands-posten.dk
6269010681313655115,15,female,491,30,45,65,2.0,nyhederne.tv2.dk,gratisspil.dk,afe2.specificclick.net
6269010681315108525,35,female,314,5,5,0,0.5,www.krak.dk,map.krak.dk,www.marktplaats.nl
6269010681316253145,45,male,535,60,5,10,0.0,optimized-by.rubiconproject.com,d5p.de17a.com,nyhederne.tv2.dk
6269010681318375782,45,female,122,10,20,35,3.5,www.komogvind.dk,www.jubii.dk,ad.doubleclick.net
6269010681318600302,unknown,female,504,20,20,20,1.0,ekstrabladet.dk,www.bt.dk,ams1.ib.adnxs.com
6269010681319608227,35,female,384,5,5,0,0.5,www.bt.dk,sundhedsguiden.adservinginternational.com,www.rejseplanen.dk
6269010681320571077,25,female,483,35,25,50,1.5,www.min-mave.dk,ams1.ib.adnxs.com,nymail.jubii.dk
6269010681324728102,unknown,female,123,10,5,5,0.5,googleads.g.doubleclick.net,d5p.de17a.com,ad.doubleclick.net
6269010681325991837,45,male,264,5,15,5,1.0,nymail.jubii.dk,politiken.dk,googleads.g.doubleclick.net
6269010681327827042,35,female,101,5,5,5,1.5,vejret.tv2.dk,e2.emediate.se,www.idenyt.dk
6269010681329609687,55,male,535,20,35,35,1.5,ams1.ib.adnxs.com,www.tvguide.dk,googleads.g.doubleclick.net
6269010681329961752,45,female,525,25,15,15,0.5,www.bt.dk,facebook.com,www.business.dk
6269010681331460702,55,male,528,10,35,15,1.5,exch-eu.atdmt.com,ams1.ib.adnxs.com,entertainment.dk.msn.com
6269010681331553807,45,male,530,15,15,10,0.5,www.dmi.dk,ams1.ib.adnxs.com,www.gratisspil.dk
6269010681331896542,55,female,540,40,35,60,1.5,www.krak.dk,vejret.tv2.dk,www.bt.dk
6269010681333659989,55,female,462,5,20,5,1.0,www.dba.dk,www.expressen.se,reseguiden.expressen.se
6269010681334208464,35,female,336,10,10,10,1.0,eas8.emediate.eu,www.ni.dk,ad.doubleclick.net
6269010681334323199,35,male,391,5,5,0,0.5,www.krak.dk,hp-comm.dk.msn.com,ekstrabladet.dk
6269010681335574679,55,male,449,10,5,5,0.5,googleads.g.doubleclick.net,ekstrabladet.dk,afe2.specificclick.net
6269010681335765989,35,male,323,5,5,0,0.5,politiken.dk,eas8.emediate.eu,afe2.specificclick.net
6269010681335798884,45,male,100,5,10,10,2.0,anet.tradedoubler.com,www.sommerferie.nu,www.boligportal.dk
6269010681336021139,15,female,44,10,15,60,7.5,eas4.emediate.eu,woman.dk,costume.dk
6269010681337672909,25,female,526,5,20,5,1.0,www.dk-kogebogen.dk,nyhederne.tv2.dk,www.travelstart.dk
6269010681340782034,55,female,532,75,5,10,0.0,secure-ams.adnxs.com,facebook.com,dindebat.dk
6269010681342905839,15,male,336,10,25,20,2.0,ad.doubleclick.net,ib.adnxs.com,www.pricerunner.dk
6269010681344912764,35,female,25,5,10,45,7.5,nyhederne.tv2.dk,e2.emediate.se,tv2.dk
6269010681345965989,25,female,541,15,25,15,1.0,www.jubii.dk,www.hestegalleri.dk,jv.adservinginternational.com
6269010681349737814,55,male,536,20,5,5,0.5,googleads.g.doubleclick.net,www.nasdaqomxnordic.com,secure-ams.adnxs.com
6269010681351068796,45,male,432,5,5,0,0.5,ams1.ib.adnxs.com,afe2.specificclick.net,d5p.de17a.com
6269010681351760131,55,female,534,20,30,30,1.5,googleads.g.doubleclick.net,ams1.ib.adnxs.com,www.billedbladet.dk
6269010681351873426,45,male,220,5,10,10,1.0,www.bt.dk,ekstrabladet.dk,tv2.dk
6269010681354857136,35,male,381,10,5,5,0.5,www.krak.dk,ekstrabladet.dk,www.dmi.dk
6269010681356541246,unknown,female,36,0,5,10,4.0,www.pricerunner.dk,d5p.de17a.com,kort.degulesider.dk
6269010681358138341,55,male,533,30,15,15,0.5,ams1.ib.adnxs.com,exch-eu.atdmt.com,nyheder.dk.msn.com
6269010681362595351,25,female,333,30,20,40,1.5,eas8.emediate.eu,afe2.specificclick.net,ams1.ib.adnxs.com
6269010681366084096,45,female,508,10,30,15,1.5,ams1.ib.adnxs.com,exch-eu.atdmt.com,fynskemedieradmin.adservinginternational.com
6269010681366135246,35,female,532,70,20,60,1.0,ekstrabladet.dk,dk-kogebogen.dk,afe2.specificclick.net
6269010681367921658,35,male,453,5,20,5,1.0,www.rejseplanen.dk,smagsloejer.dk,www.tvguide.dk
6269010681369329558,45,male,489,5,10,0,0.5,www.dk-kogebogen.dk,googleads.g.doubleclick.net,ad.doubleclick.net
6269010681371014463,35,male,529,20,20,15,1.0,ekstrabladet.dk,tv2.dk,sporten.tv2.dk
6269010681372641438,55,female,265,25,40,85,3.5,www.b.dk,politiken.dk,www.lauritz.com
6269010681372874523,35,female,531,20,20,15,1.0,tv2.dk,nyhederne.tv2.dk,go.tv2.dk
6269010681374731163,55,male,272,15,5,5,0.5,map.krak.dk,ams1.ib.adnxs.com,www.krak.dk
6269010681375728498,35,female,409,25,20,30,1.0,fynskemedieradmin.adservinginternational.com,ekstrabladet.dk,googleads.g.doubleclick.net
6269010681375776033,15,male,527,15,10,5,0.5,ad.yieldmanager.com,sporten.tv2.dk,facebook.com
6269010681377001203,15,male,541,35,30,45,1.5,ekstrabladet.dk,googleads.g.doubleclick.net,www.tipsbladet.dk
6269010681378567308,unknown,female,238,5,10,5,1.0,www.boligsiden.dk,nyhederne.tv2.dk,sjaellandske.adservinginternational.com
6269010681379638608,25,female,429,10,15,10,0.5,www.bt.dk,ad.doubleclick.net,ekstrabladet.dk
6269010681382461698,55,male,532,55,15,35,0.5,ekstrabladet.dk,afe2.specificclick.net,jyllands-posten.dk
6269010681382818488,25,female,535,30,30,35,1.5,ekstrabladet.dk,politiken.dk,www.skyscanner.dk
6269010681383981305,unknown,female,247,5,5,5,0.5,ad.doubleclick.net,www.dk-kogebogen.dk,googleads.g.doubleclick.net
6269010681385518505,55,male,528,5,15,5,0.5,ekstrabladet.dk,nyhederne.tv2.dk,vejret.tv2.dk
6269010681386869615,35,male,451,15,5,5,0.5,ekstrabladet.dk,facebook.com,www.bt.dk
6269010681388366675,25,female,528,15,15,10,0.5,eas4.emediate.eu,googleads.g.doubleclick.net,ad.doubleclick.net
6269010681389356525,45,female,414,5,10,5,0.5,googleads.g.doubleclick.net,www.bilbasen.dk,afe2.specificclick.net
6269010681389706745,25,female,457,5,15,5,0.5,nyhederne.tv2.dk,www.dmi.dk,www.rejseplanen.dk
6269010681390083845,55,female,458,20,35,35,2.0,view.atdmt.com,ams1.ib.adnxs.com,kendte.dk
6269010681393559495,25,female,499,10,15,10,1.0,politiken.dk,soundvenueas.adservinginternational.com,ekstrabladet.dk
6269010681395214235,35,female,417,20,15,15,1.0,googleads.g.doubleclick.net,politiken.dk,ams1.ib.adnxs.com
6269010681402443127,45,female,542,15,30,15,1.5,ams1.ib.adnxs.com,statcounter.com,jyllands-posten.dk
6269010681404605992,35,female,479,10,20,10,1.0,tv2.dk,googleads.g.doubleclick.net,nyhederne.tv2.dk
6269010681406105482,45,male,531,20,35,30,1.5,kanalsport.dk,afe2.specificclick.net,view.atdmt.com
6269010681406923207,35,male,405,25,25,40,1.5,ekstrabladet.dk,googleads.g.doubleclick.net,ad.doubleclick.net
6269010681407451297,35,male,42,5,5,20,3.0,www.sporten.dk,jyllands-posten.dk,www.b.dk
6269010681407691597,55,male,404,15,10,10,0.5,www.krak.dk,ekstrabladet.dk,www.bilbasen.dk
6269010681408256167,35,female,406,15,10,10,0.5,www.bt.dk,eas8.emediate.eu,facebook.com
6269010681409004052,55,male,427,5,5,5,0.5,ekstrabladet.dk,nm.adservinginternational.com,afe2.specificclick.net
6269010681414928287,25,female,198,20,20,45,2.5,afe2.specificclick.net,googleads.g.doubleclick.net,www.bt.dk
6269010681415478202,35,male,73,5,25,50,7.5,ekstrabladet.dk,politiken.dk,www.sporten.dk
6269010681416246742,unknown,female,484,15,40,30,2.0,ekstrabladet.dk,politiken.dk,eas8.emediate.eu
6269010681417236429,55,male,388,0,5,0,0.0,nm.adservinginternational.com,afe2.specificclick.net,googleads.g.doubleclick.net
6269010681418224734,55,male,532,45,20,40,1.0,tv2.dk,ekstrabladet.dk,googleads.g.doubleclick.net
6269010681419297384,15,female,528,10,25,15,1.0,www.trendsales.dk,googleads.g.doubleclick.net,ams1.ib.adnxs.com
6269010681419319989,45,male,529,10,5,5,0.5,ad.yieldmanager.com,d5p.de17a.com,view.atdmt.com
6269010681421881209,35,female,75,10,15,55,5.0,www.bt.dk,ekstrabladet.dk,www.trendsales.dk
6269010681423037919,25,male,539,20,20,15,1.0,start.lenovo.com,lenovo.dk.msn.com,exch-eu.atdmt.com
6269010681423483449,45,female,533,35,15,20,0.5,tv2.dk,sporten.tv2.dk,afe2.specificclick.net
6269010681424681814,25,male,173,25,25,85,3.5,anet.tradedoubler.com,ams1.ib.adnxs.com,xplayn.com
6269010681426189539,55,male,534,15,10,5,0.5,ekstrabladet.dk,facebook.com,optimized-by.rubiconproject.com
6269010681426753779,25,male,504,10,15,5,1.0,ekstrabladet.dk,www.endomondo.com,googleads.g.doubleclick.net
6269010681428745134,55,female,298,5,5,0,0.5,googleads.g.doubleclick.net,d5p.de17a.com,www.spigo.dk
6269010681435598695,55,male,529,10,10,5,0.5,googleads.g.doubleclick.net,www.dmi.dk,www.jubii.dk
6269010681437227605,45,female,309,10,5,5,0.5,www.boliga.dk,eas8.emediate.eu,ams1.ib.adnxs.com
6269010681438293505,55,male,382,5,10,0,0.5,eas4.emediate.eu,www.krak.dk,afe2.specificclick.net
6269010681438517785,45,female,540,15,20,10,1.0,secure-ams.adnxs.com,zynga2-a.akamaihd.net,afe2.specificclick.net
6269010681438697305,25,female,313,15,10,15,1.0,secure-ams.adnxs.com,www.dk-kogebogen.dk,www.kino.dk
6269010681438894225,55,female,523,5,5,0,0.0,www.degulesider.dk,kort.degulesider.dk,www.dmi.dk
6269010681439270515,35,female,491,5,15,0,0.5,www.dba.dk,ams1.ib.adnxs.com,googleads.g.doubleclick.net
6269010681441011205,45,female,59,5,15,35,5.5,dk.msn.com,sporten.tv2.dk,nyhederne.tv2.dk
6269010681444135015,55,male,48,10,10,55,5.5,sporten.tv2.dk,afe2.specificclick.net,www.bold.dk
6269010681444526485,25,male,437,10,15,10,1.0,borsen.dk,ekstrabladet.dk,googleads.g.doubleclick.net
6269010681451977737,55,female,529,40,20,35,1.0,jv.adservinginternational.com,afe2.specificclick.net,googleads.g.doubleclick.net
6269010681452801777,35,female,207,10,10,10,1.0,ad.doubleclick.net,www.sugarscape.com,www.dk-kogebogen.dk
6269010681454088807,45,male,241,10,5,5,0.5,ekstrabladet.dk,www.bt.dk,ams1.ib.adnxs.com
6269010681454517147,15,female,370,40,20,55,1.5,ib.adnxs.com,secure.adnxs.com,woman.dk
6269010681454520072,35,female,120,10,10,15,2.0,googleads.g.doubleclick.net,fynskemedieradmin.adservinginternational.com,exch-eu.atdmt.com
6269010681454827272,unknown,male,488,35,20,35,1.0,view.atdmt.com,d5p.de17a.com,exch-eu.atdmt.com
6269010681455862947,35,male,408,15,35,25,2.0,ekstrabladet.dk,politiken.dk,ams1.ib.adnxs.com
6269010681456067337,35,female,414,5,15,5,1.0,map.krak.dk,www.aok.dk,ams1.ib.adnxs.com
6269010681456819617,35,male,361,55,15,55,1.0,eas8.emediate.eu,sondagsavisen.dk,ams1.ib.adnxs.com
6269010681458276072,55,male,326,10,15,10,1.0,dk.msn.com,ib.adnxs.com,ams1.ib.adnxs.com
6269010681459175622,35,female,345,15,45,45,3.0,www.trendsales.dk,www.dba.dk,googleads.g.doubleclick.net
6269010681459637757,55,male,42,5,5,5,2.5,www.dmi.dk,sporten.tv2.dk,tv2.dk
6269010681462348782,35,female,51,10,5,15,1.5,www.dk-kogebogen.dk,www.krak.dk,googleads.g.doubleclick.net
6269010681462790277,55,male,29,15,5,55,4.0,view.atdmt.com,afe2.specificclick.net,rad.msn.com
6269010681463601732,45,male,141,5,10,10,2.0,ekstrabladet.dk,exch-eu.atdmt.com,view.atdmt.com
6269010681463615442,25,female,295,15,15,15,1.0,ekstrabladet.dk,b.jads.dk,news.dk
6269010681463729712,35,female,170,5,5,5,0.5,www.dmi.dk,www.b.dk,annesophia.blogs.berlingske.dk
6269010681465231257,55,female,523,10,15,5,0.5,nyhederne.tv2.dk,www.dk-kogebogen.dk,www.rejseplanen.dk
6269010681466064177,45,female,266,25,25,50,2.0,tv2.dk,ams1.ib.adnxs.com,sporten.tv2.dk
6269010681466475132,55,male,392,0,5,0,0.5,map.krak.dk,afe2.specificclick.net,www.guardian.co.uk
6269010681467957419,unknown,female,194,30,5,15,0.5,myonlinearcade.com,d5p.de17a.com,ams1.ib.adnxs.com
6269010681468531544,45,male,530,15,20,10,1.0,dk.msn.com,ams1.ib.adnxs.com,exch-eu.atdmt.com
6269010681468801904,55,female,543,45,25,55,1.0,ekstrabladet.dk,www.bt.dk,vejret.tv2.dk
6269010681469681579,45,male,87,5,30,50,7.5,jyllands-posten.dk,sporten.tv2.dk,www.sporten.dk
6269010681469870309,45,male,340,40,15,40,1.0,www.bt.dk,ekstrabladet.dk,www.dmi.dk
6269010681471696874,unknown,female,523,10,50,20,2.0,googleads.g.doubleclick.net,ams1.ib.adnxs.com,ad.doubleclick.net
6269010681471916669,35,male,530,55,25,60,1.0,ekstrabladet.dk,eas8.emediate.eu,www.ni.dk
6269010681472430494,35,female,301,5,15,10,1.5,googleads.g.doubleclick.net,facebook.com,vejret.tv2.dk
6269010681472691779,55,male,191,15,20,35,2.5,www.bt.dk,ekstrabladet.dk,www.sporten.dk
6269010681473187259,15,female,318,5,15,5,1.0,www.trendsales.dk,ad-emea.doubleclick.net,ams1.ib.adnxs.com
6269010681473921764,35,female,438,75,20,100,1.0,ib.adnxs.com,ams1.ib.adnxs.com,d5p.de17a.com
6269010681474014779,55,male,165,5,10,5,1.5,www.dmi.dk,politiken.dk,furesoe.lokalavisen.dk
6269010681474715099,25,female,503,20,20,20,1.0,ams1.ib.adnxs.com,ib.adnxs.com,politiken.dk
6269010681475984519,25,female,194,10,5,5,0.5,www.b.dk,politiken.dk,www.bt.dk
6269010681476127649,45,female,543,40,25,40,1.0,www.bold.dk,www.dba.dk,ox-d.bold.dk
6269010681476359264,45,female,506,25,25,25,1.0,view.atdmt.com,exch-eu.atdmt.com,d5p.de17a.com
6269010681477434749,55,female,365,10,20,10,1.5,ekstrabladet.dk,www.trendsales.dk,www.lauritz.com
6269010681478039489,55,female,538,5,5,0,0.5,www.trendsales.dk,nyhederne.tv2.dk,afe2.specificclick.net
6269010681481660699,55,male,541,15,20,15,1.0,www.golf.dk,www.bt.dk,www.bold.dk
6269010681481713019,unknown,male,22,5,5,30,6.5,map.krak.dk,afe2.specificclick.net,www.euroinvestor.dk
6269010681482187574,unknown,female,92,10,5,15,1.5,www.picmonkey.com,ams1.ib.adnxs.com,fielaursen.dk
6269010681483566119,45,male,482,15,20,15,1.0,ib.adnxs.com,ad-emea.doubleclick.net,ekstrabladet.dk
6269010681484605621,55,female,409,15,20,15,1.0,afe2.specificclick.net,googleads.g.doubleclick.net,anet.tradedoubler.com
6269010681486405051,25,male,490,20,20,25,1.0,politiken.dk,www.b.dk,www.goal.com
6269010681486609411,55,female,121,10,20,35,4.0,ekstrabladet.dk,nyhederne.tv2.dk,www.altfordamerne.dk
6269010681486615051,35,female,509,20,10,10,0.5,www.bt.dk,ekstrabladet.dk,map.krak.dk
6269010681486678216,25,female,530,15,20,10,1.0,view.atdmt.com,exch-eu.atdmt.com,ams1.ib.adnxs.com
6269010681487370586,35,female,505,10,20,5,1.0,ekstrabladet.dk,facebook.com,googleads.g.doubleclick.net
6269010681488633631,45,female,407,10,15,5,1.0,ekstrabladet.dk,politiken.dk,www.pricerunner.dk
6269010681489344376,45,male,78,5,15,30,5.0,ekstrabladet.dk,onside.dk,www.bt.dk
6269010681490628601,45,male,440,15,20,20,1.0,www.dk-kogebogen.dk,www.dmi.dk,googleads.g.doubleclick.net
6269010681490865616,25,male,36,0,5,5,2.5,www.sol.dk,afe2.specificclick.net,eas8.emediate.eu
6269010681490942356,55,female,460,60,10,25,0.5,eas8.emediate.eu,afe2.specificclick.net,ams1.ib.adnxs.com
6269010681491190786,55,male,541,10,15,5,1.0,www.fitnessworld.dk,www.dmi.dk,www.krak.dk
6269010681491900676,45,male,550,35,35,55,1.5,www.dmi.dk,ekstrabladet.dk,www.bt.dk
6269010681492266886,45,female,390,15,20,20,1.5,ekstrabladet.dk,jyllands-posten.dk,ams1.ib.adnxs.com
6269010681493756191,55,male,157,20,30,100,4.5,exch-eu.atdmt.com,dk.msn.com,www.bt.dk
6269010681493831566,unknown,female,533,45,15,35,0.5,ib.adnxs.com,ams1.ib.adnxs.com,fielaursen.dk
6269010681494092536,55,male,458,15,10,10,0.5,www.pricerunner.dk,afe2.specificclick.net,ekstrabladet.dk
6269010681494932941,45,female,32,10,5,30,3.0,dk.msn.com,exch-eu.atdmt.com,ams1.ib.adnxs.com
6269010681495513126,35,male,535,50,15,40,1.0,ekstrabladet.dk,tv2.dk,e2.emediate.se
6269010681495567861,45,female,502,45,25,55,1.0,exch-eu.atdmt.com,ams1.ib.adnxs.com,entertainment.dk.msn.com
