5764607523192549105,35,male,361,10,10,5,0.5,googleads.g.doubleclick.net,ib.adnxs.com,ams1.ib.adnxs.com
5764607523194416785,55,male,506,10,20,10,1.0,afe2.specificclick.net,exch-eu.atdmt.com,www.krak.dk
5764607523204212475,45,male,27,15,5,40,2.5,ekstrabladet.dk,facebook.com,ad.doubleclick.net
5764607523205646055,35,male,543,20,35,35,1.5,ams1.ib.adnxs.com,www.bt.dk,secure-ams.adnxs.com
5764607523206037585,55,male,417,5,20,5,1.0,eas8.emediate.eu,www.boliga.dk,googleads.g.doubleclick.net
5764607523217482315,55,male,458,15,10,10,0.5,map.krak.dk,www.krak.dk,kalender.idenyt.net
5764607523219313335,55,male,312,20,5,5,0.0,ekstrabladet.dk,politiken.dk,www.bt.dk
5764607523219585765,35,male,541,15,15,10,0.5,ekstrabladet.dk,epn.dk,afe2.specificclick.net
5764607523238052265,55,male,425,45,25,65,1.5,politiken.dk,ekstrabladet.dk,www.golf.dk
5764607523239814315,45,male,300,5,10,5,0.5,www.krak.dk,afe2.specificclick.net,map.krak.dk
5764607523239815575,25,male,383,15,15,15,1.0,politiken.dk,www.dmi.dk,afe2.specificclick.net
5764607523243326325,55,male,97,10,5,15,1.5,ekstrabladet.dk,jyllands-posten.dk,www.dmi.dk
5764607523243720465,35,male,175,5,5,5,1.0,ams1.ib.adnxs.com,afe2.specificclick.net,www.dba.dk
5764607523244897695,25,male,378,35,10,25,0.5,www.tagged.com,d5p.de17a.com,ekstrabladet.dk
5764607523245492175,45,male,436,55,15,40,1.0,ekstrabladet.dk,sporten.tv2.dk,beta.dmi.dk
5764607523250741875,55,male,476,30,15,30,1.0,anet.tradedoubler.com,jyllands-posten.dk,afe2.specificclick.net
5764607523252235455,45,male,270,20,10,20,1.0,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net,politiken.dk
5764607523254089965,55,male,473,10,15,10,1.0,www.dmi.dk,jyllands-posten.dk,map.krak.dk
5764607523256447515,55,male,532,55,20,45,1.0,spilskyen.tv2.dk,ttv.tv2.dk,www.dmi.dk
5764607523260152695,35,male,441,40,50,100,2.5,www.bt.dk,www.sporten.dk,www.tipsbladet.dk
5764607523263921745,45,male,23,5,10,40,9.5,exch-eu.atdmt.com,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net
5764607523264589635,55,male,263,5,10,0,0.5,politiken.dk,afe2.specificclick.net,googleads.g.doubleclick.net
5764607523264853395,15,male,313,15,15,20,1.5,ams1.ib.adnxs.com,www.narutoget.com,googleads.g.doubleclick.net
5764607523265393755,45,male,384,5,20,5,1.0,www.dmi.dk,www.b.dk,ekstrabladet.dk
5764607523267924015,25,male,70,5,10,20,3.0,www.sporten.dk,tv2.dk,nyhederne.tv2.dk
5764607523274960275,55,male,267,5,5,0,0.5,googleads.g.doubleclick.net,afe2.specificclick.net,www.euroinvestor.dk
5764607523283050165,55,male,288,20,20,35,1.5,ekstrabladet.dk,googleads.g.doubleclick.net,www.bt.dk
5764607523288617355,55,male,165,10,5,10,1.0,ekstrabladet.dk,borsen.dk,aka-cdn-ns.adtech.de
5764607523291110655,25,male,27,5,10,55,9.0,ad.yieldmanager.com,ams1.ib.adnxs.com,optimized-by.rubiconproject.com
5836665117075222855,35,male,197,15,5,5,0.5,www.lauritz.com,banner2.landbrugsavisen.dk,googleads.g.doubleclick.net
5836665117083561685,55,male,528,20,5,5,0.5,eas8.emediate.eu,www.ni.dk,www.dk-kogebogen.dk
5836665117084239595,25,male,455,5,10,0,0.5,ad.doubleclick.net,ekstrabladet.dk,d5p.de17a.com
5836665117085166505,25,male,364,10,15,10,1.0,ams1.ib.adnxs.com,googleads.g.doubleclick.net,d5p.de17a.com
5836665117091046582,35,male,490,35,20,30,1.0,ekstrabladet.dk,afe2.specificclick.net,view.atdmt.com
5836665117095291477,55,male,528,40,40,70,1.5,ekstrabladet.dk,afe2.specificclick.net,googleads.g.doubleclick.net
5836665117096042842,25,male,225,10,5,5,0.5,politiken.dk,ekstrabladet.dk,www.aok.dk
5836665117097103342,55,male,143,25,20,90,3.5,ekstrabladet.dk,jyllands-posten.dk,ams1.ib.adnxs.com
5836665117098888207,45,male,543,75,20,85,1.0,ekstrabladet.dk,afe2.specificclick.net,sporten.tv2.dk
5836665117102095837,55,male,409,5,15,5,1.0,googleads.g.doubleclick.net,www.dmi.dk,ams1.ib.adnxs.com
5836665117104102342,55,male,523,25,15,15,0.5,eas8.emediate.eu,www.dba.dk,googleads.g.doubleclick.net
5836665117107831505,55,male,285,10,15,10,1.5,googleads.g.doubleclick.net,illvid.dk,www.biltorvet.dk
5836665117111599205,35,male,217,15,5,10,1.0,ekstrabladet.dk,afe2.specificclick.net,googleads.g.doubleclick.net
5836665117116841645,15,male,527,25,25,30,1.0,eas8.emediate.eu,ekstrabladet.dk,www.mobilescandinavia.dk
5836665117127655537,45,male,247,10,5,5,0.5,politiken.dk,map.krak.dk,www.krak.dk
5836665117131550362,35,male,528,35,25,40,1.0,ekstrabladet.dk,googleads.g.doubleclick.net,www.phosee.dk
5836665117134203262,15,male,54,20,10,75,3.5,politiken.dk,ams1.ib.adnxs.com,ad.doubleclick.net
5836665117137047487,35,male,528,20,10,10,0.5,politiken.dk,view.atdmt.com,ams1.ib.adnxs.com
5836665117138107402,unknown,male,537,20,15,10,0.5,googleads.g.doubleclick.net,ams1.ib.adnxs.com,d5p.de17a.com
5836665117138674147,55,male,501,5,10,5,0.5,www.dmi.dk,politiken.dk,www.degulesider.dk
5836665117140590425,45,male,312,5,10,5,1.0,ad.yieldmanager.com,www.dmi.dk,d5p.de17a.com
5836665117143524935,45,male,379,15,15,10,1.0,jyllands-posten.dk,afe2.specificclick.net,ekstrabladet.dk
5836665117144797025,35,male,529,15,35,20,1.5,ad.yieldmanager.com,optimized-by.rubiconproject.com,ams1.ib.adnxs.com
5836665117151382535,45,male,198,10,10,10,1.0,ekstrabladet.dk,ams1.ib.adnxs.com,pubads.g.doubleclick.net
5836665117153290835,55,male,306,0,5,0,0.5,afe2.specificclick.net,map.krak.dk,www.fdm.dk
5836665117154023795,55,male,382,30,5,10,0.5,www.lauritz.com,www.dba.dk,www.boliga.dk
5836665117158702207,55,male,233,0,5,0,0.5,borsen.dk,www.business.dk,ad1.emediate.dk
5836665117160866542,55,male,289,5,5,0,0.0,ad.yieldmanager.com,ad.doubleclick.net,digitalfoto.dk
5836665117163721702,55,male,48,5,5,15,2.5,www.sol.dk,afe2.specificclick.net,eas8.emediate.eu
5836665117167258222,unknown,male,188,5,5,5,0.5,www.lauritz.com,dk.gmads.net,www.rejseplanen.dk
5836665117170961827,55,male,497,10,10,5,0.5,secure-ams.adnxs.com,zynga2-a.akamaihd.net,facebook.com
5836665117171830777,55,male,472,5,15,5,0.5,www.business.dk,afe2.specificclick.net,x2.vindicosuite.com
5836665117188881095,25,male,102,5,5,5,1.0,ekstrabladet.dk,www.bt.dk,afe2.specificclick.net
5836665117190198232,35,male,102,15,15,45,3.0,jyllands-posten.dk,www.pricerunner.dk,sporten.tv2.dk
5836665117190639862,55,male,539,20,20,15,1.0,map.krak.dk,anetdk.tradedoubler.com,sjaellandske.adservinginternational.com
5836665117190889492,unknown,male,529,60,10,25,0.5,www.bt.dk,ekstrabladet.dk,afe2.specificclick.net
5836665117190977797,55,male,254,5,15,10,1.5,tv2.dk,afe2.specificclick.net,www.krak.dk
5836665117193780247,55,male,523,35,10,15,0.5,optimized-by.rubiconproject.com,ams1.ib.adnxs.com,d5p.de17a.com
5836665117194198357,35,male,533,45,30,55,1.5,www.bt.dk,ekstrabladet.dk,onside.dk
5836665117194942552,45,male,511,5,15,5,0.5,googleads.g.doubleclick.net,www.dk-kogebogen.dk,www.pricerunner.dk
5836665117199389467,55,male,546,10,55,25,2.5,ams1.ib.adnxs.com,googleads.g.doubleclick.net,www.sol.dk
5836665117200123402,35,male,463,35,15,25,0.5,googleads.g.doubleclick.net,fynskemedieradmin.adservinginternational.com,www.bilbasen.dk
5836665117203576432,45,male,206,5,5,5,0.5,ekstrabladet.dk,www.bt.dk,blogs.bt.dk
5836665117212238375,45,male,206,15,20,30,2.5,www.jubii.dk,ekstrabladet.dk,fynskemedieradmin.adservinginternational.com
5836665117219516555,55,male,523,40,10,20,0.5,ekstrabladet.dk,www.bt.dk,vejret.tv2.dk
5836665117222342405,unknown,male,399,10,20,10,1.5,afe2.specificclick.net,ams1.ib.adnxs.com,www.b.dk
5836665117223179152,35,male,240,15,10,20,1.0,ekstrabladet.dk,jyllands-posten.dk,www.bt.dk
5836665117223795172,55,male,37,5,5,10,2.0,www.business.dk,ing.dk,www.bolius.dk
5836665117224524547,55,male,186,5,5,0,0.5,www.idenyt.dk,facebook.com,kalender.idenyt.net
5836665117225387812,45,male,483,10,10,5,0.5,sporten.tv2.dk,data.tbc.tetrisfb.com,d5p.de17a.com
5836665117226954922,35,male,501,25,20,25,1.0,googleads.g.doubleclick.net,d5p.de17a.com,www.dba.dk
5836665117227657177,45,male,262,30,20,60,2.0,ekstrabladet.dk,tv2.dk,ams1.ib.adnxs.com
5836665117231915692,55,male,540,10,20,10,1.0,ekstrabladet.dk,www.dmi.dk,www.trendsales.dk
5836665117233488337,45,male,513,20,20,15,1.0,www.bt.dk,ekstrabladet.dk,www.hundegalleri.dk
5836665117235720247,55,male,533,20,15,15,0.5,ekstrabladet.dk,afe2.specificclick.net,ams1.ib.adnxs.com
5836665117239516267,45,male,542,25,20,25,1.0,eas8.emediate.eu,nyhederne.tv2.dk,ekstrabladet.dk
5836665117248615835,15,male,22,10,10,80,8.5,afe2.specificclick.net,ekstrabladet.dk,www.bt.dk
5836665117252021615,45,male,340,15,15,15,1.0,ekstrabladet.dk,www.bt.dk,www.bilbasen.dk
5836665117253357875,15,male,97,15,10,30,2.0,ekstrabladet.dk,ams1.ib.adnxs.com,www.bt.dk
5836665117256917122,35,male,50,15,5,45,3.5,nyhederne.tv2.dk,finans.tv2.dk,go.tv2.dk
5836665117260116517,55,male,534,30,25,35,1.0,googleads.g.doubleclick.net,phosee.dk,afe2.specificclick.net
5836665117260500337,25,male,438,15,30,20,1.5,politiken.dk,ekstrabladet.dk,www.b.dk
5836665117261107717,35,male,72,5,5,5,1.0,onside.dk,dk.gmads.net,googleads.g.doubleclick.net
5836665117264627317,55,male,122,5,5,5,1.0,gratisspil.dk,googleads.g.doubleclick.net,www.udeoghjemme.dk
5836665117264931367,45,male,541,45,10,20,0.5,ekstrabladet.dk,optimized-by.rubiconproject.com,d5p.de17a.com
5836665117266717192,45,male,185,5,10,10,1.5,ekstrabladet.dk,sporten.tv2.dk,www.dmi.dk
5836665117270865667,45,male,200,10,10,15,1.0,googleads.g.doubleclick.net,exch-eu.atdmt.com,hp.dk.msn.com
5836665117270911627,55,male,182,5,5,5,1.0,nm.adservinginternational.com,samvirke.dk,afe2.specificclick.net
5836665117273963195,55,male,454,45,10,25,0.5,googleads.g.doubleclick.net,afe2.specificclick.net,www.euroinvestor.dk
5836665117274174785,25,male,77,5,15,20,4.5,exch-eu.atdmt.com,borsen.dk,googleads.g.doubleclick.net
5836665117274475715,55,male,231,35,25,80,2.5,www.bt.dk,ekstrabladet.dk,politiken.dk
5836665117277407525,45,male,164,10,20,25,3.0,ams1.ib.adnxs.com,ib.adnxs.com,feltet.dk
5836665117279756045,35,male,70,0,5,5,1.5,view.atdmt.com,afe2.specificclick.net,www.krak.dk
5836665117283050075,45,male,24,5,5,15,3.0,www.euroinvestor.dk,googleads.g.doubleclick.net,afe2.specificclick.net
5836665117290688212,35,male,21,5,5,15,4.5,tv2.dk,e2.emediate.se,afe2.specificclick.net
5836665117292592327,35,male,155,10,5,10,1.0,tv2.dk,e2.emediate.se,afe2.specificclick.net
5836665117293094932,55,male,91,15,10,35,2.5,afe2.specificclick.net,jyllands-posten.dk,nm.adservinginternational.com
5908722711112338465,55,male,434,35,20,40,1.0,ekstrabladet.dk,www.bt.dk,sundhedsguiden.adservinginternational.com
5908722711116984865,45,male,457,5,20,5,1.0,nyhederne.tv2.dk,sporten.tv2.dk,www.dk-kogebogen.dk
5908722711118228965,55,male,217,5,5,5,1.0,www.golf.dk,www.retrevo.com,da.bab.la
5908722711118544205,35,male,36,15,10,95,7.5,ekstrabladet.dk,eas8.emediate.eu,borsen.dk
5908722711124529865,45,male,437,10,20,10,1.0,www.bt.dk,nyhederne.tv2.dk,jv.adservinginternational.com
5908722711128892795,45,male,361,15,10,10,0.5,www.dba.dk,googleads.g.doubleclick.net,www.mobilescandinavia.dk
5908722711137272395,45,male,381,25,25,45,1.5,www.bt.dk,www.dk-kogebogen.dk,googleads.g.doubleclick.net
5908722711138270165,25,male,485,10,25,15,1.5,www.bt.dk,ekstrabladet.dk,www.dba.dk
5908722711139695435,55,male,504,10,10,5,0.5,eas8.emediate.eu,nyhederne.tv2.dk,www.ni.dk
5908722711141571725,45,male,484,50,20,55,1.0,fynskemedieradmin.adservinginternational.com,exch-eu.atdmt.com,googleads.g.doubleclick.net
5908722711144642094,55,male,129,15,10,30,2.0,www.euroinvestor.dk,afe2.specificclick.net,jyllands-posten.dk
5908722711146785459,35,male,531,15,10,10,0.5,gaffa.dk,www.billetlugen.dk,ekstrabladet.dk
5908722711158682649,55,male,80,5,10,15,2.5,exch-eu.atdmt.com,dk.msn.com,ams1.ib.adnxs.com
5908722711161710174,35,male,101,15,5,20,1.5,ekstrabladet.dk,googleads.g.doubleclick.net,ams1.ib.adnxs.com
5908722711172387414,35,male,506,25,60,60,3.0,googleads.g.doubleclick.net,beep.tv2.dk,ams1.ib.adnxs.com
5908722711172528009,55,male,103,5,15,15,3.5,www.dk-kogebogen.dk,map.krak.dk,www.krak.dk
5908722711173901124,55,male,461,5,15,5,0.5,googleads.g.doubleclick.net,uk.shopping.com,www.mobilescandinavia.dk
5908722711176218594,25,male,527,15,35,25,1.5,googleads.g.doubleclick.net,ams1.ib.adnxs.com,d5p.de17a.com
5908722711191054625,unknown,male,505,50,10,30,0.5,ekstrabladet.dk,www.bt.dk,www.sporten.dk
5908722711201099525,45,male,455,10,10,5,0.5,jyllands-posten.dk,afe2.specificclick.net,www.jaegerforbundet.dk
5908722711208230015,55,male,469,75,10,50,0.5,ekstrabladet.dk,www.bt.dk,www.sporten.dk
5908722711213250024,55,male,504,25,20,20,1.0,ekstrabladet.dk,afe2.specificclick.net,ams1.ib.adnxs.com
5908722711219370759,45,male,529,20,10,10,0.5,ad.doubleclick.net,googleads.g.doubleclick.net,anet.tradedoubler.com
5908722711220629154,35,male,534,50,30,70,1.5,sporten.tv2.dk,ekstrabladet.dk,afe2.specificclick.net
5908722711223431829,45,male,312,15,20,25,1.5,view.atdmt.com,www.dba.dk,fynskemedieradmin.adservinginternational.com
5908722711224689549,55,male,511,50,10,25,0.5,afe2.specificclick.net,sporten.tv2.dk,ams1.ib.adnxs.com
5908722711231717754,unknown,male,49,5,15,20,7.5,nyhederne.tv2.dk,digitalfoto.dk,www.pricerunner.dk
5908722711232655239,35,male,381,5,10,5,0.5,nyhederne.tv2.dk,tv2.dk,e2.emediate.se
5908722711234579154,55,male,508,25,35,45,1.5,eas8.emediate.eu,afe2.specificclick.net,www.mx.dk
5908722711235780474,25,male,363,10,15,10,1.0,ekstrabladet.dk,www.dba.dk,www.bold.dk
5908722711242346199,35,male,542,15,20,15,1.0,politiken.dk,afe2.specificclick.net,eas.information.dk
5908722711242397544,55,male,66,5,10,30,4.5,jyllands-posten.dk,politiken.dk,www.sporten.dk
5908722711243522229,unknown,male,539,10,5,5,0.5,ams1.ib.adnxs.com,www.krak.dk,anet.tradedoubler.com
5908722711258711405,55,male,485,15,20,15,1.0,www.bt.dk,www.dmi.dk,ekstrabladet.dk
5908722711263967825,55,male,475,5,25,10,1.0,ams1.ib.adnxs.com,www.dmi.dk,www.dk-kogebogen.dk
5908722711264258525,45,male,434,5,15,5,1.0,www.bt.dk,www.pricerunner.dk,afe2.specificclick.net
5908722711268085175,45,male,535,15,20,15,1.0,ekstrabladet.dk,fynskemedieradmin.adservinginternational.com,www.dba.dk
5908722711273676185,35,male,437,35,10,25,0.5,ekstrabladet.dk,www.bold.dk,www.bt.dk
5908722711278076514,55,male,302,5,10,5,0.5,googleads.g.doubleclick.net,eas8.emediate.eu,www.dba.dk
5908722711280510579,unknown,male,528,5,10,0,0.5,googleads.g.doubleclick.net,map.krak.dk,www.krak.dk
5908722711281273884,55,male,392,10,5,5,0.5,ams1.ib.adnxs.com,packardbell.dk.msn.com,www.b.dk
5908722711281918299,15,male,412,10,10,5,0.5,ams1.ib.adnxs.com,ekstrabladet.dk,exch-eu.atdmt.com
5908722711283200859,45,male,433,20,15,15,1.0,www.euroinvestor.dk,afe2.specificclick.net,www.valutakurser.dk
5908722711283607404,55,male,541,35,50,80,2.5,ib.adnxs.com,ams1.ib.adnxs.com,secure.adnxs.com
5908722711283627669,55,male,24,5,5,15,5.0,eas4.emediate.eu,penge.dk,ad.yieldmanager.com
5908722711283978129,35,male,202,5,5,5,1.0,googleads.g.doubleclick.net,www.sol.dk,afe2.specificclick.net
5908722711284499364,55,male,357,5,10,5,0.5,afe2.specificclick.net,roskilde.lokalavisen.dk,www.rejseplanen.dk
5908722711291525424,55,male,455,15,10,5,0.5,ekstrabladet.dk,anet.tradedoubler.com,nyhederne.tv2.dk
5908722711293249374,55,male,534,30,40,50,2.0,www.bt.dk,www.b.dk,politiken.dk
5908722711293605144,15,male,481,5,15,5,1.0,ekstrabladet.dk,jyllands-posten.dk,www.biltorvet.dk
5908722711293974864,55,male,331,20,5,5,0.5,www.lauritz.com,www.idenyt.dk,download.dk.msn.com
5908722711294015859,45,male,523,5,20,5,1.0,www.krak.dk,www.degulesider.dk,ams1.ib.adnxs.com
5908722711294942454,unknown,male,239,5,10,5,1.0,borsen.dk,www.dmi.dk,ams1.ib.adnxs.com
5908722711295826719,55,male,138,5,5,10,1.0,afe2.specificclick.net,ams1.ib.adnxs.com,googleads.g.doubleclick.net
5908722711297842554,55,male,358,0,15,0,1.0,eas4.emediate.eu,www.computerworld.dk,sondagsavisen.dk
5908722711297926419,45,male,436,25,25,30,1.5,ekstrabladet.dk,ams1.ib.adnxs.com,eas8.emediate.eu
5908722711298879624,35,male,416,15,35,35,2.0,nyhederne.tv2.dk,www.bt.dk,tv2.dk
5908722711299827009,55,male,124,5,10,10,2.0,nyhederne.tv2.dk,galleri.tv2.dk,googleads.g.doubleclick.net
5908722711301958149,unknown,male,522,5,10,5,0.5,www.rejseliv.dk,ams1.ib.adnxs.com,www.degulesider.dk
5908722711302419729,55,male,539,10,15,5,0.5,googleads.g.doubleclick.net,afe2.specificclick.net,person.eniro.dk
5908722711303433099,55,male,235,45,10,40,1.0,ekstrabladet.dk,aka-cdn-ns.adtech.de,googleads.g.doubleclick.net
5908722711306054289,35,male,501,15,10,10,0.5,www.krak.dk,www.sjovforborn.dk,www.kino.dk
5908722711306417994,35,male,52,5,10,10,3.5,www.krak.dk,www.dmi.dk,dk.gmads.net
5908722711307765534,55,male,340,10,10,5,0.5,www.dmi.dk,map.krak.dk,dk.gmads.net
5908722711308156704,unknown,male,23,5,5,20,5.0,m.adnxs.com,fynskemedieradmin.adservinginternational.com,www.dba.dk
5908722711309115204,55,male,169,15,5,10,0.5,afe2.specificclick.net,ams1.ib.adnxs.com,foto.samvirke.dk
5908722711311519235,35,male,31,10,5,50,5.5,politiken.dk,ekstrabladet.dk,www.bt.dk
5908722711313755045,55,male,305,60,15,70,1.0,optimized-by.rubiconproject.com,d5p.de17a.com,ams1.ib.adnxs.com
5908722711313780875,35,male,289,5,5,0,0.5,borsen.dk,jyllands-posten.dk,www.epn.dk
5908722711316110405,15,male,383,10,35,20,2.5,exch-eu.atdmt.com,entertainment.dk.msn.com,ams1.ib.adnxs.com
5908722711317559345,45,male,221,30,5,20,0.5,googleads.g.doubleclick.net,www.euroinvestor.dk,afe2.specificclick.net
5908722711317632275,35,male,78,5,5,5,1.0,afe2.specificclick.net,www.pricerunner.dk,ad.doubleclick.net
5908722711321342435,35,male,210,35,20,75,2.5,tv2.dk,ekstrabladet.dk,nyhederne.tv2.dk
5980780305148641375,45,male,362,5,5,0,0.5,ams1.ib.adnxs.com,afe2.specificclick.net,facebook.com
5980780305149230815,55,male,536,5,5,0,0.5,finans.tv2.dk,vejret.tv2.dk,afe2.specificclick.net
5980780305150704055,45,male,529,5,10,5,0.5,www.dba.dk,ekstrabladet.dk,googleads.g.doubleclick.net
5980780305154098345,35,male,479,5,25,10,1.5,optimized-by.rubiconproject.com,ad.yieldmanager.com,ams1.ib.adnxs.com
5980780305155581095,45,male,533,30,15,20,0.5,ekstrabladet.dk,www.dmi.dk,www.bt.dk
5980780305156405435,15,male,527,25,10,10,0.5,ams1.ib.adnxs.com,connexity.net,ib.adnxs.com
5980780305157606905,35,male,143,5,5,5,0.5,googleads.g.doubleclick.net,ams1.ib.adnxs.com,d5p.de17a.com
5980780305158048535,35,male,28,10,5,30,3.5,ekstrabladet.dk,www.pricerunner.dk,www.dba.dk
5980780305163608555,55,male,523,5,20,5,1.0,politiken.dk,exch-eu.atdmt.com,de.msn.com
5980780305171484667,45,male,39,10,10,75,7.0,eas8.emediate.eu,ekstrabladet.dk,afe2.specificclick.net
5980780305173166347,55,male,285,5,5,5,0.5,afe2.specificclick.net,ekstrabladet.dk,www.b.dk
5980780305175244297,55,male,359,5,15,5,1.0,www.bt.dk,afe2.specificclick.net,ams1.ib.adnxs.com
5980780305176169542,55,male,102,10,15,35,3.5,afe2.specificclick.net,nymail.jubii.dk,jyllands-posten.dk
5980780305181365227,55,male,268,40,20,65,1.5,ekstrabladet.dk,jv.adservinginternational.com,fynskemedieradmin.adservinginternational.com
5980780305183565354,55,male,214,10,15,15,1.5,ekstrabladet.dk,nyhederne.tv2.dk,www.phosee.dk
5980780305185168509,25,male,98,15,5,30,1.5,googleads.g.doubleclick.net,afe2.specificclick.net,sporten.tv2.dk
5980780305185627194,35,male,166,10,5,10,1.0,www.boliga.dk,eas8.emediate.eu,googleads.g.doubleclick.net
5980780305190710964,35,male,120,5,10,15,2.5,www.tagged.com,googleads.g.doubleclick.net,kort.degulesider.dk
6052837899189449235,45,male,315,5,5,0,0.5,www.lauritz.com,epn.dk,afe2.specificclick.net
6052837899189527295,45,male,534,10,10,5,0.5,www.baboom.dk,www.krak.dk,facebook.com
6052837899191083455,55,male,147,5,10,5,1.5,www.krak.dk,www.degulesider.dk,afe2.specificclick.net
6052837899191610075,35,male,268,30,20,50,1.5,www.bold.dk,tipsbladet.dk,onside.dk
6052837899192472575,45,male,330,5,15,5,1.0,nyhederne.tv2.dk,www.lauritz.com,www.dk-kogebogen.dk
6052837899193245555,55,male,421,15,25,20,1.5,ekstrabladet.dk,sporten.tv2.dk,www.bt.dk
6052837899197838465,45,male,469,5,10,5,0.5,www.bt.dk,ib.adnxs.com,exch-eu.atdmt.com
6052837899203188845,25,male,468,25,10,10,0.5,politiken.dk,googleads.g.doubleclick.net,www.kino.dk
6052837899209710515,unknown,male,176,10,10,20,1.5,ams1.ib.adnxs.com,dk.msn.com,exch-eu.atdmt.com
6052837899209911035,45,male,233,10,15,10,1.5,ekstrabladet.dk,bannerfactory.bilzonen.dk,beep.tv2.dk
6052837899210826905,35,male,312,5,15,5,1.0,ekstrabladet.dk,www.dmi.dk,b.jads.dk
6052837899213818355,55,male,419,5,10,5,0.5,www.krak.dk,eas8.emediate.eu,map.krak.dk
6052837899217367085,45,male,296,25,25,45,2.0,ekstrabladet.dk,googleads.g.doubleclick.net,iform.dk
6052837899230998065,35,male,59,5,15,30,5.5,view.atdmt.com,googleads.g.doubleclick.net,www.spilleland.com
6052837899257682308,35,male,432,5,5,0,0.0,www.bold.dk,ox-d.bold.dk,dk.gmads.net
6052837899260484803,55,male,232,10,5,10,0.5,eas8.emediate.eu,ekstrabladet.dk,ni.dk
6052837899272448998,35,male,152,5,10,5,2.0,ad.yieldmanager.com,nyhederne.tv2.dk,www.krak.dk
6052837899275468828,55,male,262,5,5,0,0.5,eas8.emediate.eu,www.ni.dk,nyhederne.tv2.dk
6052837899278007203,55,male,371,15,10,5,0.5,www.lauritz.com,www.trendsales.dk,politiken.dk
6052837899279916073,35,male,489,0,10,0,0.5,optimized-by.rubiconproject.com,d5p.de17a.com,www.hendesverden.dk
6052837899287813588,35,male,262,10,20,25,2.0,ekstrabladet.dk,politiken.dk,ams1.ib.adnxs.com
6052837899300699863,35,male,525,15,20,10,1.0,optimized-by.rubiconproject.com,ams1.ib.adnxs.com,googleads.g.doubleclick.net
6052837899301806923,45,male,503,5,5,0,0.0,exch-eu.atdmt.com,dk.msn.com,nyhederne.tv2.dk
6052837899303971528,15,male,417,10,20,10,1.0,ams1.ib.adnxs.com,googleads.g.doubleclick.net,ekstrabladet.dk
6052837899312502178,25,male,445,30,15,25,1.0,ekstrabladet.dk,politiken.dk,www.dba.dk
6052837899314718683,35,male,287,10,5,5,0.5,eas8.emediate.eu,afe2.specificclick.net,ams1.ib.adnxs.com
6052837899318464468,45,male,541,70,30,85,1.0,ekstrabladet.dk,tv2.dk,e2.emediate.se
6124895493224347965,unknown,male,459,10,15,10,1.0,ams1.ib.adnxs.com,www.boligsiden.dk,dk.msn.com
6124895493224359845,15,male,477,10,5,0,0.5,ekstrabladet.dk,www.krak.dk,googleads.g.doubleclick.net
6124895493224676525,55,male,506,5,5,0,0.5,ekstrabladet.dk,googleads.g.doubleclick.net,afe2.specificclick.net
6124895493226453305,15,male,541,15,20,15,1.0,ams1.ib.adnxs.com,googleads.g.doubleclick.net,facebook.com
6124895493228407775,55,male,145,65,5,30,0.5,ekstrabladet.dk,ams1.ib.adnxs.com,www.bt.dk
6124895493228589245,45,male,224,10,5,5,0.5,map.krak.dk,www.krak.dk,www.dmi.dk
6124895493229003755,25,male,302,5,5,0,0.5,www.dba.dk,ams1.ib.adnxs.com,d5p.de17a.com
6124895493230958255,45,male,387,10,15,10,1.0,ekstrabladet.dk,www.tipsbladet.dk,nyhederne.tv2.dk
6124895493231543945,35,male,412,35,40,75,2.5,ekstrabladet.dk,www.bt.dk,www.mobilescandinavia.dk
6124895493231979245,55,male,481,10,10,5,0.5,googleads.g.doubleclick.net,ams1.ib.adnxs.com,d5p.de17a.com
6124895493233670135,35,male,214,5,15,10,2.0,googleads.g.doubleclick.net,afe2.specificclick.net,eas4.emediate.eu
6124895493233856135,25,male,386,10,10,5,0.5,ad.doubleclick.net,googleads.g.doubleclick.net,www.mascus.dk
6124895493234875775,55,male,183,15,20,35,2.5,ekstrabladet.dk,www.bt.dk,googleads.g.doubleclick.net
6124895493242003057,25,male,485,5,10,0,0.5,exch-eu.atdmt.com,view.atdmt.com,ads.adcloud.net
6124895493242847302,45,male,540,20,20,20,1.0,afe2.specificclick.net,politiken.dk,googleads.g.doubleclick.net
6124895493243730382,45,male,504,5,10,0,0.5,fynskemedieradmin.adservinginternational.com,facebook.com,ad.doubleclick.net
6124895493244600247,25,male,59,20,5,55,3.0,illvid.dk,ekstrabladet.dk,www.krak.dk
6124895493244820222,25,male,535,10,5,5,0.5,www.dba.dk,www.lauritz.com,ams1.ib.adnxs.com
6124895493246151427,55,male,10,5,5,30,9.5,iform.dk,www.feltet.dk,www.dn.no
6124895493246415637,55,male,291,5,10,5,1.0,www.dmi.dk,politiken.dk,tvtid.tv2.dk
6124895493246598307,15,male,541,20,40,40,2.0,ams1.ib.adnxs.com,ekstrabladet.dk,www.mobilescandinavia.dk
6124895493247100627,unknown,male,542,20,35,30,1.5,www.euroinvestor.dk,googleads.g.doubleclick.net,www.epn.dk
6124895493249400622,35,male,452,35,20,35,1.0,www.bt.dk,www.mobilescandinavia.dk,ekstrabladet.dk
