6341068275516212101,25,female,142,5,10,5,1.5,facebook.com,map.krak.dk,afe2.specificclick.net
6341068275517330321,45,female,508,15,15,10,0.5,nyhederne.tv2.dk,vejret.tv2.dk,e2.emediate.se
6341068275520163266,35,female,96,5,5,5,1.5,www.bt.dk,tv2.dk,ad1.emediate.dk
6341068275520439446,25,female,33,10,10,70,6.5,www.min-mave.dk,ekstrabladet.dk,ams1.ib.adnxs.com
6341068275521576701,55,female,380,10,20,15,1.5,ams1.ib.adnxs.com,dk.msn.com,afe2.specificclick.net
6341068275521750146,35,female,504,5,15,5,0.5,afe2.specificclick.net,view.atdmt.com,ekstrabladet.dk
6341068275522707251,25,female,381,10,20,10,1.0,googleads.g.doubleclick.net,ams1.ib.adnxs.com,www.dba.dk
6341068275522715801,35,female,525,10,20,10,1.0,afe2.specificclick.net,sjaellandske.adservinginternational.com,www.familiejournal.dk
6341068275524722576,unknown,female,304,5,10,5,0.5,www.tvguide.dk,googleads.g.doubleclick.net,afe2.specificclick.net
6341068275525456436,45,female,526,10,30,15,1.5,www.euroinvestor.dk,afe2.specificclick.net,googleads.g.doubleclick.net
6341068275526521541,35,female,217,5,5,5,0.5,www.dba.dk,googleads.g.doubleclick.net,www.dmi.dk
6341068275526552921,45,female,517,50,10,25,0.5,googleads.g.doubleclick.net,eas8.emediate.eu,jyllands-posten.dk
6341068275530525221,35,female,23,5,5,15,5.0,ams1.ib.adnxs.com,www.altfordamerne.dk,dk.msn.com
6341068275531428896,55,female,159,65,5,50,1.0,optimized-by.rubiconproject.com,ams1.ib.adnxs.com,view.atdmt.com
6341068275531734956,45,female,537,20,25,25,1.0,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net,view.atdmt.com
6341068275531904486,45,female,238,35,15,55,1.5,afe2.specificclick.net,eas8.emediate.eu,x2.vindicosuite.com
6341068275532302121,45,female,96,10,10,20,2.5,www.valutakurser.dk,www.dmi.dk,afe2.specificclick.net
6341068275533375506,35,female,518,20,20,20,1.0,exch-eu.atdmt.com,ams1.ib.adnxs.com,entertainment.dk.msn.com
6341068275537223096,55,female,276,20,20,40,2.0,d5p.de17a.com,www.idenyt.dk,www.krak.dk
6341068275538607011,35,female,71,15,5,25,2.0,www.dba.dk,googleads.g.doubleclick.net,d5p.de17a.com
6341068275538682866,15,female,69,10,10,40,4.0,www.min-mave.dk,afe2.specificclick.net,tv2.dk
6341068275539400766,unknown,female,505,25,15,15,0.5,googleads.g.doubleclick.net,www.dk-kogebogen.dk,watagame.adservinginternational.com
6341068275540424936,unknown,female,483,25,25,35,1.0,ekstrabladet.dk,www.dmi.dk,nyhederne.tv2.dk
6341068275540930286,35,female,469,5,25,10,1.0,www.pricerunner.dk,googleads.g.doubleclick.net,borsen.dk
6341068275541066591,35,female,58,10,15,50,6.0,exch-eu.atdmt.com,ekstrabladet.dk,sermitsiaq.ag
6341068275543593236,35,female,23,5,5,25,4.0,www.boligliv.dk,www.krak.dk,facebook.com
6341068275546677176,45,female,394,20,30,30,2.0,www.tvguide.dk,www.trendsales.dk,afe2.specificclick.net
6341068275549289906,35,female,24,0,5,10,5.0,www.dba.dk,magazine.trendsales.dk,www.bt.dk
6341068275551699896,55,female,264,5,10,5,1.0,afe2.specificclick.net,facebook.com,view.atdmt.com
6341068275552136141,55,female,91,5,10,10,2.5,politiken.dk,vejret.tv2.dk,tv2.dk
6341068275552866791,55,female,135,5,20,15,3.5,www.dk-kogebogen.dk,tv2.dk,www.bt.dk
6341068275552888886,15,female,110,5,35,60,8.0,www.bt.dk,ekstrabladet.dk,www.scribd.com
6341068275553973371,55,female,138,10,20,25,3.5,www.aftonbladet.se,googleads.g.doubleclick.net,gratisspil.dk
6341068275557771476,55,female,162,30,15,60,2.0,i.vemba.com,ams1.ib.adnxs.com,d5p.de17a.com
6341068275558488311,25,female,198,10,20,25,2.0,tv2.dk,ams1.ib.adnxs.com,googleads.g.doubleclick.net
6413125869378372495,25,female,183,10,10,10,1.5,www.girlswithslingshots.com,googleads.g.doubleclick.net,www.leasticoulddo.com
6413125869380177115,25,female,195,5,20,15,2.5,ekstrabladet.dk,apr.lijit.com,ams1.ib.adnxs.com
6413125869381008025,45,female,240,5,5,5,0.5,map.krak.dk,ad.yieldmanager.com,ib.adnxs.com
6413125869381570555,35,female,535,15,15,10,0.5,exch-eu.atdmt.com,ams1.ib.adnxs.com,www.bt.dk
6413125869382700625,45,female,529,30,25,40,1.0,www.bt.dk,ekstrabladet.dk,dk.msn.com
6413125869383280585,35,female,451,10,35,15,2.0,googleads.g.doubleclick.net,www.aok.dk,www.boliga.dk
6413125869384141675,55,female,516,15,5,5,0.5,dk.msn.com,ams1.ib.adnxs.com,www.hjemmet.dk
6413125869388355925,25,female,329,10,10,5,0.5,ekstrabladet.dk,www.rejseplanen.dk,dk.gmads.net
6413125869392476967,35,female,268,15,5,5,0.5,www.bt.dk,www.aok.dk,www.krak.dk
6413125869392479697,35,female,376,5,5,5,0.5,politiken.dk,googleads.g.doubleclick.net,ams1.ib.adnxs.com
6413125869398130302,15,female,164,0,5,0,1.0,dinsalgsvagt.adservinginternational.com,d5p.de17a.com,eas8.emediate.eu
6413125869399175382,35,female,49,5,5,15,2.0,eas4.emediate.eu,googleads.g.doubleclick.net,www.dba.dk
6413125869403686557,15,female,65,5,10,30,4.5,fynskemedieradmin.adservinginternational.com,filmehd.net,googleads.g.doubleclick.net
6413125869407351012,45,female,477,5,10,0,0.5,politiken.dk,googleads.g.doubleclick.net,afe2.specificclick.net
6413125869407953202,unknown,female,462,15,20,15,1.0,exch-eu.atdmt.com,entertainment.dk.msn.com,ams1.ib.adnxs.com
6413125869408529307,25,female,289,10,30,25,2.5,googleads.g.doubleclick.net,ams1.ib.adnxs.com,tv2.dk
6413125869415303695,55,female,518,5,10,0,0.5,dk.msn.com,www.dmi.dk,kalender.idenyt.net
6413125869416995155,35,female,64,5,5,10,1.5,www.dmi.dk,googleads.g.doubleclick.net,www.bilbasen.dk
6413125869419295165,55,female,541,25,25,25,1.0,www.dk-kogebogen.dk,ams1.ib.adnxs.com,dk.msn.com
6413125869419610225,unknown,female,192,0,5,0,1.0,costume.dk,e2.emediate.se,kalender.idenyt.net
6413125869425153385,25,female,502,5,20,5,1.0,www.dba.dk,googleads.g.doubleclick.net,www.b.dk
6413125869425926562,45,female,498,5,20,5,1.0,facebook.com,politiken.dk,www.krak.dk
6413125869426213782,unknown,female,69,5,10,15,3.0,gratisspil.dk,ad.doubleclick.net,googleads.g.doubleclick.net
6413125869427747532,55,female,419,15,5,5,0.5,exch-eu.atdmt.com,entertainment.dk.msn.com,dk.msn.com
6413125869428978522,35,female,274,10,15,10,1.0,www.dk-kogebogen.dk,www.gratisspil.dk,afe2.specificclick.net
6413125869430005962,35,female,218,5,5,5,1.0,tv2.dk,e2.emediate.se,vejret.tv2.dk
6413125869430184117,35,female,262,5,5,0,0.5,www.dmi.dk,www.flybillet.dk,eas8.emediate.eu
6413125869430477697,25,female,154,0,5,0,0.5,www.nasdaqomxnordic.com,afe2.specificclick.net,www.krak.dk
6413125869431261972,25,female,416,65,20,85,1.5,www.dba.dk,www.trendsales.dk,ams1.ib.adnxs.com
6413125869435733907,35,female,186,5,5,0,0.5,facebook.com,googleads.g.doubleclick.net,d5p.de17a.com
6413125869435759887,unknown,female,47,5,5,15,3.0,dk.msn.com,ams1.ib.adnxs.com,exch-eu.atdmt.com
6413125869436497617,55,female,545,50,15,30,0.5,ams1.ib.adnxs.com,exch-eu.atdmt.com,entertainment.dk.msn.com
6413125869436910927,35,female,101,10,20,55,4.5,ekstrabladet.dk,www.bt.dk,eas8.emediate.eu
6413125869437107007,35,female,534,25,15,20,1.0,ekstrabladet.dk,www.bold.dk,ligabold.dk
6413125869437254532,25,female,504,15,15,10,0.5,www.trendsales.dk,www.krak.dk,nyhederne.tv2.dk
6413125869440827967,55,female,357,5,5,0,0.5,www.dba.dk,ad1.emediate.dk,www.pricerunner.dk
6413125869442365422,35,female,199,35,20,75,2.0,ekstrabladet.dk,www.vg.no,aka-cdn-ns.adtech.de
6413125869442414262,25,female,503,10,20,10,1.0,fynskemedieradmin.adservinginternational.com,dinsalgsvagt.adservinginternational.com,www.lauritz.com
6413125869443050095,35,female,337,25,20,30,1.5,ekstrabladet.dk,www.dba.dk,eas8.emediate.eu
6413125869445643655,55,female,536,20,35,30,1.5,googleads.g.doubleclick.net,www.spigo.dk,www.dba.dk
6413125869453207165,45,female,465,10,15,5,0.5,www.bt.dk,www.wunderground.com,googleads.g.doubleclick.net
6413125869455176035,15,female,178,25,10,30,1.5,afe2.specificclick.net,view.atdmt.com,bannerfactory.bilzonen.dk
6413125869460272887,45,female,393,10,10,5,0.5,sjaellandske.adservinginternational.com,dk.msn.com,ams1.ib.adnxs.com
6413125869460694972,25,female,358,10,20,15,1.5,www.dk-kogebogen.dk,ad1.emediate.dk,googleads.g.doubleclick.net
6413125869462175262,25,female,409,30,25,45,1.5,www.aftonbladet.se,fynskemedieradmin.adservinginternational.com,bloggar.aftonbladet.se
6413125869463912022,45,female,536,15,10,5,0.5,ams1.ib.adnxs.com,www.dba.dk,d5p.de17a.com
6413125869466265687,25,female,531,15,10,5,0.5,woman.dk,eas8.emediate.eu,eas4.emediate.eu
6413125869466779947,35,female,360,10,10,5,0.5,www.komogvind.dk,ams1.ib.adnxs.com,dk.msn.com
6413125869472862432,35,female,75,20,15,80,4.0,ekstrabladet.dk,www.bt.dk,sporten.tv2.dk
6413125869473093447,unknown,female,263,5,5,5,0.5,googleads.g.doubleclick.net,optimized-by.rubiconproject.com,watagame.adservinginternational.com
6413125869475755077,25,female,25,5,10,55,9.5,ekstrabladet.dk,politiken.dk,optimized-by.rubiconproject.com
6413125869476730255,15,female,472,15,10,10,0.5,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net,map.krak.dk
6413125869476840985,25,female,410,10,10,5,0.5,zynga2-a.akamaihd.net,secure-ams.adnxs.com,www.heste-nettet.dk
6413125869480597435,45,female,86,10,5,10,1.5,www.dmi.dk,map.krak.dk,www.krak.dk
6413125869481220235,unknown,female,243,5,5,0,0.5,tv2.dk,ad.doubleclick.net,e2.emediate.se
6413125869489129735,45,female,541,40,30,50,1.0,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net,www.boliga.dk
6413125869499247312,45,female,210,20,5,5,0.5,www.trendsales.dk,map.krak.dk,www.krak.dk
6413125869501503612,55,female,527,15,20,10,1.0,www.b.dk,ams1.ib.adnxs.com,ad.yieldmanager.com
6413125869501708992,35,female,333,5,5,0,0.5,www.fdm.dk,ad1.emediate.dk,eas4.emediate.eu
6413125869502182152,55,female,407,0,5,0,0.5,googleads.g.doubleclick.net,www.pricerunner.dk,fynskemedieradmin.adservinginternational.com
6413125869502456127,unknown,female,536,75,15,55,0.5,anet.tradedoubler.com,www.stardoll.com,www.viunge.dk
6413125869507252827,35,female,395,5,20,5,1.0,googleads.g.doubleclick.net,www.rejseliv.dk,politiken.dk
6413125869507490187,unknown,female,273,10,15,10,1.0,googleads.g.doubleclick.net,gratisspil.dk,www.viunge.dk
6413125869508674812,25,female,331,10,5,5,0.5,exch-eu.atdmt.com,entertainment.dk.msn.com,livsstil.dk.msn.com
6413125869508932392,25,female,518,10,20,10,1.0,ekstrabladet.dk,www.dba.dk,googleads.g.doubleclick.net
6413125869510118306,15,female,367,10,10,5,0.5,www.krak.dk,map.krak.dk,www.dmi.dk
6413125869510799186,25,female,437,15,20,20,1.0,ekstrabladet.dk,www.trendsales.dk,ams1.ib.adnxs.com
6413125869511659541,25,female,235,0,5,0,0.5,googleads.g.doubleclick.net,ad.doubleclick.net,ams1.ib.adnxs.com
6413125869514882561,55,female,527,35,25,35,1.0,ekstrabladet.dk,ib.adnxs.com,anet.tradedoubler.com
6413125869516530116,15,female,285,5,5,5,0.5,googleads.g.doubleclick.net,ams1.ib.adnxs.com,ib.adnxs.com
6413125869516651421,25,female,507,5,20,5,1.0,dk.gmads.net,www.krak.dk,www.rejseplanen.dk
6413125869516972421,25,female,505,5,10,5,0.5,googleads.g.doubleclick.net,ad.doubleclick.net,www.boliga.dk
6413125869519804421,35,female,216,15,5,15,1.0,ib.adnxs.com,www.endomondo.com,eas8.emediate.eu
6413125869522621331,55,female,409,10,15,10,1.0,googleads.g.doubleclick.net,www.dba.dk,fynskemedieradmin.adservinginternational.com
6413125869522753631,35,female,409,10,25,10,1.5,www.bt.dk,googleads.g.doubleclick.net,www.krak.dk
6413125869523566616,35,female,539,15,30,20,1.5,ekstrabladet.dk,ad.doubleclick.net,eas8.emediate.eu
6413125869524223226,35,female,265,65,10,55,1.0,ekstrabladet.dk,politiken.dk,www.bt.dk
6413125869525392281,35,female,293,10,5,5,0.5,ad.yieldmanager.com,view.atdmt.com,ib.adnxs.com
6413125869525427621,45,female,71,35,5,35,1.0,www.lauritz.com,www.billetlugen.dk,www.dba.dk
6413125869529178178,15,female,483,15,35,20,1.5,ams1.ib.adnxs.com,d5p.de17a.com,googleads.g.doubleclick.net
6413125869529635603,55,female,388,15,10,10,0.5,fynskemedieradmin.adservinginternational.com,m.adnxs.com,exch-eu.atdmt.com
6413125869529720578,unknown,female,512,10,30,10,1.5,gratisspil.dk,www.degulesider.dk,go.tv2.dk
6413125869532129563,35,female,457,20,5,5,0.0,www.dk-kogebogen.dk,ekstrabladet.dk,afe2.specificclick.net
6413125869534982098,15,female,75,5,10,15,3.0,eas8.emediate.eu,foto.samvirke.dk,afe2.specificclick.net
6413125869535945428,55,female,198,5,10,5,1.0,afe2.specificclick.net,beep.tv2.dk,mobil.nu
6413125869536532093,45,female,216,15,20,25,2.0,ekstrabladet.dk,www.bt.dk,afe2.specificclick.net
6413125869536868888,unknown,female,529,70,20,70,1.0,afe2.specificclick.net,www.komogvind.dk,eas8.emediate.eu
6413125869538256658,25,female,133,10,5,5,1.0,nyhederne.tv2.dk,www.dba.dk,ams1.ib.adnxs.com
6413125869541049163,55,female,467,10,15,5,1.0,fynskemedieradmin.adservinginternational.com,afe2.specificclick.net,www.degulesider.dk
6413125869544075411,45,female,543,40,25,40,1.0,tv2.dk,afe2.specificclick.net,vejret.tv2.dk
6413125869544139011,25,female,255,10,15,10,1.0,politiken.dk,eas4.emediate.eu,map.krak.dk
6413125869544719661,45,female,537,45,25,50,1.0,ekstrabladet.dk,politiken.dk,www.bt.dk
6413125869546446371,55,female,290,5,10,0,0.5,googleads.g.doubleclick.net,www.findeopskrifter.dk,d5p.de17a.com
6413125869548905336,45,female,274,55,15,60,1.0,optimized-by.rubiconproject.com,d5p.de17a.com,ams1.ib.adnxs.com
6413125869550171036,25,female,481,10,25,15,1.0,eas8.emediate.eu,www.trendsales.dk,vejret.tv2.dk
6413125869553091911,35,female,239,5,5,5,0.5,www.dba.dk,googleads.g.doubleclick.net,www.krak.dk
6413125869554237686,45,female,75,5,10,10,3.0,vejret.dk.msn.com,www.endomondo.com,www.dmi.dk
6413125869555236506,35,female,394,5,15,5,1.0,googleads.g.doubleclick.net,afe2.specificclick.net,www.bt.dk
6413125869555574501,45,female,402,5,5,0,0.0,www.bt.dk,politiken.dk,ams1.ib.adnxs.com
6413125869556808026,55,female,543,40,25,45,1.0,googleads.g.doubleclick.net,fynskemedieradmin.adservinginternational.com,exch-eu.atdmt.com
6413125869562261983,15,female,155,25,15,65,2.5,exch-eu.atdmt.com,entertainment.dk.msn.com,ib.adnxs.com
6413125869565143858,35,female,48,15,15,100,7.5,dk.worldsbiggestchat.com,www.jubii.dk,ekstrabladet.dk
6413125869565747578,15,female,459,15,10,10,0.5,eas4.emediate.eu,woman.dk,www.hot.dk
6413125869566742528,35,female,531,25,15,20,1.0,ekstrabladet.dk,www.euroinvestor.dk,afe2.specificclick.net
6413125869567527778,25,female,411,15,35,30,2.0,ams1.ib.adnxs.com,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net
6413125869569388228,25,female,266,30,30,80,3.0,ekstrabladet.dk,www.bt.dk,www.boliga.dk
6413125869571810068,45,female,530,10,25,15,1.0,www.b.dk,jyllands-posten.dk,politiken.dk
6413125869573489648,35,female,146,20,10,30,1.5,www.dba.dk,d5p.de17a.com,bannerfactory.bilzonen.dk
6413125869574993173,35,female,401,5,5,0,0.5,eas8.emediate.eu,afe2.specificclick.net,nyhederne.tv2.dk
6413125869575071203,55,female,336,30,20,35,1.5,ekstrabladet.dk,afe2.specificclick.net,view.atdmt.com
6413125869576427413,55,female,356,5,15,5,1.0,www.billetlugen.dk,afe2.specificclick.net,go.tv2.dk
6413125869576546078,45,female,509,35,25,45,1.0,www.bt.dk,ekstrabladet.dk,www.b.dk
6413125869576767103,45,female,306,10,25,20,2.0,afe2.specificclick.net,nm.adservinginternational.com,www.krak.dk
6413125869577280446,35,female,48,15,5,45,3.0,view.atdmt.com,afe2.specificclick.net,nyhederne.tv2.dk
6413125869577503811,25,female,385,15,15,15,1.0,ekstrabladet.dk,tv2.dk,www.dmi.dk
6413125869578553526,45,female,252,5,30,20,3.0,www.altfordamerne.dk,afe2.specificclick.net,www.udeoghjemme.dk
6413125869579226831,55,female,147,15,15,40,3.0,ekstrabladet.dk,eas8.emediate.eu,mail.sol.dk
6413125869582924646,55,female,355,5,10,0,0.5,www.krak.dk,www.recordere.dk,ad.doubleclick.net
6413125869585057736,55,female,280,5,10,5,1.0,ams1.ib.adnxs.com,www.aok.dk,googleads.g.doubleclick.net
6413125869587388151,unknown,female,142,15,5,5,0.5,www.dmi.dk,jyllands-posten.dk,afe2.specificclick.net
6413125869589573171,unknown,female,110,5,5,0,1.0,googleads.g.doubleclick.net,www.amazingembroiderydesigns.com,d5p.de17a.com
6413125869591822001,55,female,170,0,15,5,2.0,fynskemedieradmin.adservinginternational.com,googleads.g.doubleclick.net,afe2.specificclick.net
6413125869594000723,55,female,240,20,35,80,3.5,nyhederne.tv2.dk,afe2.specificclick.net,tv2.dk
6413125869594468303,45,female,97,15,10,30,2.0,ekstrabladet.dk,nymail.jubii.dk,googleads.g.doubleclick.net
6413125869595348863,15,female,198,5,10,5,1.5,fynskemedieradmin.adservinginternational.com,d5p.de17a.com,ams1.ib.adnxs.com
6413125869599748438,35,female,140,20,15,45,2.5,googleads.g.doubleclick.net,www.heste-nettet.dk,www.hundegalleri.dk
6485183463414634215,unknown,female,363,5,15,5,1.0,www.tvguide.dk,googleads.g.doubleclick.net,ad.doubleclick.net
6485183463420193215,45,female,429,75,10,45,0.5,afe2.specificclick.net,www.komogvind.dk,d5p.de17a.com
6485183463421456995,unknown,female,385,30,10,15,0.5,d5p.de17a.com,afe2.specificclick.net,view.atdmt.com
6485183463423131925,unknown,female,190,15,5,5,0.5,www.jubii.dk,altomboern.dk,b.jads.dk
6485183463426869805,45,female,538,15,15,10,0.5,www.dba.dk,googleads.g.doubleclick.net,www.krak.dk
6485183463430418835,25,female,491,5,10,5,0.5,hp.dk.msn.com,googleads.g.doubleclick.net,ams1.ib.adnxs.com
6485183463430785855,45,female,537,50,30,70,1.5,www.bt.dk,tv2.dk,ekstrabladet.dk
6485183463430806615,35,female,421,5,5,0,0.5,ekstrabladet.dk,exch-eu.atdmt.com,dk.msn.com
6485183463430850865,35,female,263,5,10,5,1.0,politiken.dk,www.b.dk,afe2.specificclick.net
6485183463433877835,25,female,531,15,15,5,0.5,tv2.dk,nyhederne.tv2.dk,sporten.tv2.dk
6485183463434348805,unknown,female,40,5,5,15,3.0,googleads.g.doubleclick.net,jyllands-posten.dk,ams1.ib.adnxs.com
6485183463436051215,15,female,433,5,5,0,0.5,t.acer13.dk.msn.com,map.krak.dk,ad.doubleclick.net
6485183463448060519,unknown,female,146,15,10,35,2.0,view.atdmt.com,sarahlouise.dk,ad.doubleclick.net
6485183463449796814,55,female,523,5,5,0,0.5,view.atdmt.com,afe2.specificclick.net,www.familiejournal.dk
6485183463451200874,45,female,529,70,15,45,0.5,view.atdmt.com,exch-eu.atdmt.com,www.bt.dk
6485183463452342239,35,female,541,15,30,20,1.5,ekstrabladet.dk,googleads.g.doubleclick.net,ad.doubleclick.net
6485183463452738539,15,female,540,15,25,20,1.0,ekstrabladet.dk,map.krak.dk,www.krak.dk
6485183463454413829,45,female,197,20,5,10,0.5,www.bt.dk,ekstrabladet.dk,www.sommerferie.nu
6485183463455306104,45,female,512,10,10,5,0.5,www.dmi.dk,www.kino.dk,www.rejseplanen.dk
6485183463456835024,55,female,527,25,15,15,0.5,afe2.specificclick.net,x2.vindicosuite.com,dk.msn.com
6485183463458263939,45,female,408,10,10,5,0.5,nm.adservinginternational.com,afe2.specificclick.net,facebook.com
6485183463458520334,35,female,224,25,15,40,1.5,googleads.g.doubleclick.net,ad.doubleclick.net,d5p.de17a.com
6485183463460561309,55,female,483,5,10,0,0.5,googleads.g.doubleclick.net,www.krak.dk,www.degulesider.dk
6485183463462011464,45,female,408,25,10,15,0.5,politiken.dk,www.b.dk,www.dmi.dk
6485183463464752609,unknown,female,35,5,5,10,2.0,www.formspring.me,t.samsung13.dk.msn.com,facebook.com
6485183463466461949,35,female,203,10,15,15,1.5,www.dmi.dk,www.degulesider.dk,www.trendsales.dk
6485183463466652674,unknown,female,15,5,5,35,8.0,www.dk-kogebogen.dk,ad.doubleclick.net,ams1.ib.adnxs.com
6485183463467729809,35,female,476,5,10,5,0.5,googleads.g.doubleclick.net,ad.doubleclick.net,d5p.de17a.com
6485183463467912209,15,female,364,10,5,5,0.5,www.trendsales.dk,ekstrabladet.dk,ams1.ib.adnxs.com
6485183463473108839,45,female,155,5,5,5,1.0,map.krak.dk,googleads.g.doubleclick.net,www.dba.dk
6485183463473250964,35,female,195,5,5,5,0.5,map.krak.dk,afe2.specificclick.net,www.krak.dk
6485183463475384429,45,female,456,15,15,10,1.0,ad.yieldmanager.com,optimized-by.rubiconproject.com,googleads.g.doubleclick.net
6485183463475750009,45,female,339,10,20,15,1.5,eas8.emediate.eu,nyhederne.tv2.dk,www.seoghoer.dk
6485183463480017479,35,female,394,5,15,5,1.0,www.dmi.dk,www.dk-kogebogen.dk,ams1.ib.adnxs.com
6485183463481693815,15,female,537,60,25,70,1.0,www.min-mave.dk,politiken.dk,afe2.specificclick.net
6485183463494503365,35,female,22,10,5,35,4.5,b.jads.dk,www.heste-nettet.dk,googleads.g.doubleclick.net
6485183463503000745,45,female,518,20,10,10,0.5,nyhederne.tv2.dk,www.boliga.dk,www.boligsiden.dk
6485183463503033175,45,female,419,30,15,30,1.0,afe2.specificclick.net,www.komogvind.dk,ams1.ib.adnxs.com
6485183463507593925,55,female,528,45,25,45,1.0,ams1.ib.adnxs.com,afe2.specificclick.net,view.atdmt.com
6485183463508406985,35,female,402,10,20,10,1.0,googleads.g.doubleclick.net,d5p.de17a.com,ams1.ib.adnxs.com
6485183463510545955,45,female,434,5,10,0,0.5,ams1.ib.adnxs.com,d5p.de17a.com,dk.gmads.net
6485183463521465104,35,female,540,25,25,25,1.0,compaq.dk.msn.com,ams1.ib.adnxs.com,exch-eu.atdmt.com
6485183463522842884,55,female,241,5,5,5,0.5,facebook.com,www.tvguide.dk,afe2.specificclick.net
6485183463522844819,25,female,181,5,5,5,1.0,ad.doubleclick.net,googleads.g.doubleclick.net,www.bt.dk
6485183463523989619,55,female,526,15,15,10,0.5,www.lauritz.com,view.atdmt.com,ams1.ib.adnxs.com
6485183463537617329,55,female,53,15,10,50,3.5,www.dk-kogebogen.dk,www.seoghoer.dk,ekstrabladet.dk
6485183463539839474,35,female,254,0,5,0,0.5,dk.msn.com,googleads.g.doubleclick.net,ad.doubleclick.net
6485183463543667174,unknown,female,503,45,15,30,0.5,ams1.ib.adnxs.com,exch-eu.atdmt.com,googleads.g.doubleclick.net
6485183463544134409,55,female,541,25,30,35,1.0,eas8.emediate.eu,nyhederne.tv2.dk,www.soendag.dk
6485183463547846756,unknown,female,202,15,10,20,1.0,exch-eu.atdmt.com,ams1.ib.adnxs.com,d5p.de17a.com
6485183463548641111,unknown,female,412,5,5,0,0.5,d5p.de17a.com,pubads.g.doubleclick.net,www.dba.dk
6485183463549371356,55,female,538,20,35,30,1.5,afe2.specificclick.net,www.komogvind.dk,eas8.emediate.eu
6485183463550011871,35,female,410,5,15,5,1.0,nyhederne.tv2.dk,www.dba.dk,www.pricerunner.dk
6485183463553069126,55,female,311,10,25,20,2.0,www.bt.dk,www.altfordamerne.dk,afe2.specificclick.net
6485183463553453366,55,female,528,30,35,40,1.5,eas8.emediate.eu,nyhederne.tv2.dk,fynskemedieradmin.adservinginternational.com
6485183463555171511,35,female,542,45,30,60,1.5,view.atdmt.com,ams1.ib.adnxs.com,fynskemedieradmin.adservinginternational.com
6485183463558002566,45,female,531,5,15,5,0.5,ekstrabladet.dk,www.pricerunner.dk,www.krak.dk
6485183463559047151,45,female,48,10,5,20,2.0,ad.doubleclick.net,samvirke.dk,afe2.specificclick.net
6485183463560089186,35,female,409,10,15,10,1.0,afe2.specificclick.net,googleads.g.doubleclick.net,jv.adservinginternational.com
6485183463563886076,unknown,female,510,10,25,10,1.0,googleads.g.doubleclick.net,ad.doubleclick.net,www.dba.dk
6485183463563951926,15,female,534,10,15,5,0.5,googleads.g.doubleclick.net,t.dk.msn.com,d5p.de17a.com
6485183463565284391,25,female,241,10,10,10,1.0,www.dk-kogebogen.dk,afe2.specificclick.net,www.dba.dk
6485183463566377726,35,female,541,35,25,40,1.0,www.bt.dk,map.krak.dk,www.krak.dk
6485183463568531621,55,female,252,5,5,5,0.5,www.dk-kogebogen.dk,samvirke.dk,www.soendag.dk
6485183463570068731,15,female,469,5,5,0,0.0,jyllands-posten.dk,www.dmi.dk,ams1.ib.adnxs.com
6485183463570689071,25,female,458,10,20,10,1.0,exch-eu.atdmt.com,ams1.ib.adnxs.com,entertainment.dk.msn.com
6485183463570835861,unknown,female,117,10,5,5,0.5,ams1.ib.adnxs.com,googleads.g.doubleclick.net,d5p.de17a.com
6485183463572210536,45,female,525,5,5,0,0.5,www.aok.dk,politiken.dk,www.dmi.dk
6485183463572335831,45,female,397,75,15,70,1.0,ams1.ib.adnxs.com,ib.adnxs.com,d5p.de17a.com
6485183463572478241,25,female,498,5,15,5,0.5,www.kino.dk,ams1.ib.adnxs.com,googleads.g.doubleclick.net
6485183463574513096,unknown,female,495,20,25,25,1.0,bannerfactory.bilzonen.dk,www.bt.dk,jyllands-posten.dk
6485183463578888476,35,female,119,5,5,5,1.0,www.dk-kogebogen.dk,www.krak.dk,ams1.ib.adnxs.com
6485183463581271331,45,female,201,5,5,5,0.5,politiken.dk,www.pricerunner.dk,www.aok.dk
6485183463587531015,unknown,female,357,5,10,0,0.5,www.kino.dk,googleads.g.doubleclick.net,ad1.emediate.dk
6485183463592882565,unknown,female,246,25,15,40,1.5,ekstrabladet.dk,www.bt.dk,politiken.dk
6485183463594055655,45,female,150,5,5,0,1.0,googleads.g.doubleclick.net,www.dk-kogebogen.dk,www.fdm.dk
6485183463595481075,15,female,386,15,15,10,1.0,passionsforfashion.dk,blogbysandra.dk,ams1.ib.adnxs.com
6485183463596218535,55,female,415,10,10,5,0.5,www.dmi.dk,jyllands-posten.dk,dk.gmads.net
6485183463598661075,unknown,female,49,5,5,10,2.0,afe2.specificclick.net,ekstrabladet.dk,www.bt.dk
6485183463601103255,unknown,female,531,45,35,70,1.5,www.bt.dk,ams1.ib.adnxs.com,afe2.specificclick.net
6485183463601795445,55,female,318,5,5,0,0.5,ams1.ib.adnxs.com,www.dk-kogebogen.dk,dk.msn.com
6485183463603751025,55,female,200,25,15,45,1.5,eas8.emediate.eu,afe2.specificclick.net,optimized-by.rubiconproject.com
6485183463604119275,45,female,262,5,10,5,0.5,afe2.specificclick.net,kalender.idenyt.net,samvirke.dk
